1625677772,38.891142,-86.849036,1395.10008,A51E7D,1625674172,39.74276,-86.68024,
1625677772,38.891142,-86.849036,1395.10008,ACDBF4,1625674172,39.05750,-87.45631,
1625677772,38.891142,-86.849036,1395.10008,A389CA,1625674172,39.22003,-87.49146,
1625677772,38.891142,-86.849036,1395.10008,ADA6BF,1625674172,39.00058,-87.14838,
1625677772,38.891142,-86.849036,1395.10008,A62F6E,1625674172,38.79391,-86.67461,
1625677772,38.891142,-86.849036,1395.10008,ACD1F6,1625674172,39.36616,-87.54828,
1625677774,38.891142,-86.849037,1412.26032,A5D3FB,1625674174,39.15321,-87.31307,
1625677774,38.891142,-86.849037,1412.26032,A2EB79,1625674174,39.30309,-87.42526,
1625677773,38.891142,-86.849037,1401.22656,A86E35,1625674173,38.45934,-87.78124,
1625677773,38.891142,-86.849037,1401.22656,AA763F,1625674173,39.49473,-86.48279,
1625677773,38.891142,-86.849037,1401.22656,AAE9AF,1625674173,38.44363,-87.39648,
1625677774,38.891142,-86.849037,1412.26032,A64850,1625674174,38.69124,-87.27985,
1625677774,38.891142,-86.849037,1412.26032,A6E7AC,1625674174,39.19904,-87.43672,
1625677774,38.891142,-86.849037,1412.26032,ABEF52,1625674174,38.71875,-86.93549,
1625677776,38.891142,-86.849037,1434.93744,A533CA,1625674176,38.36902,-88.24996,
1625677776,38.891142,-86.849037,1434.93744,AC9AE8,1625674176,38.12448,-87.01511,
1625677775,38.891142,-86.849037,1423.17216,4BB150,1625674175,39.39362,-86.68646,
1625677776,38.891142,-86.849037,1434.93744,AC769B,1625674176,39.78871,-86.80487,
1625677777,38.891142,-86.849036,1446.67224,A533CA,1625674177,38.36934,-88.24733,
1625677777,38.891142,-86.849036,1446.67224,AAE9AF,1625674177,38.44574,-87.39570,
1625677777,38.891142,-86.849036,1446.67224,AD74F2,1625674177,39.30597,-87.29056,
1625677777,38.891142,-86.849036,1446.67224,A66223,1625674177,38.74571,-87.23114,
1625677777,38.891142,-86.849036,1446.67224,A1636E,1625674177,37.98047,-87.36457,
1625677778,38.891142,-86.849036,1457.82792,A63D42,1625674178,39.16017,-86.42920,
1625677778,38.891142,-86.849036,1457.82792,ABA3EC,1625674178,39.43909,-87.30381,
1625677778,38.891142,-86.849036,1457.82792,A5D3FB,1625674178,39.15555,-87.31268,
1625677778,38.891142,-86.849036,1457.82792,A2EB79,1625674178,39.30410,-87.42169,
1625677778,38.891142,-86.849036,1457.82792,AA763F,1625674178,39.50111,-86.47273,
1625677778,38.891142,-86.849036,1457.82792,A64850,1625674178,38.68991,-87.27593,
1625677778,38.891142,-86.849036,1457.82792,A6E7AC,1625674178,39.20001,-87.44043,
1625677778,38.891142,-86.849036,1457.82792,AE602B,1625674178,39.47416,-87.51447,
1625677780,38.891142,-86.849035,1475.35392,A0996B,1625674180,39.58393,-86.33911,
1625677781,38.891142,-86.849035,1487.08872,A01B80,1625674181,39.00577,-87.79473,
1625677782,38.891142,-86.849035,1498.79304,A5CE0F,1625674182,38.30878,-86.37790,
1625677782,38.891142,-86.849035,1498.79304,AD74F2,1625674182,39.30835,-87.29211,
1625677783,38.891142,-86.849036,1504.70616,A66223,1625674183,38.74576,-87.22685,
1625677783,38.891142,-86.849036,1504.70616,A389CA,1625674183,39.21272,-87.49625,
1625677783,38.891142,-86.849036,1504.70616,A5CE0F,1625674183,38.30928,-86.37638,
1625677783,38.891142,-86.849036,1504.70616,ADA6BF,1625674183,39.01515,-87.12743,
1625677782,38.891142,-86.849035,1498.79304,A34825,1625674182,38.20449,-87.83659,
1625677783,38.891142,-86.849036,1504.70616,A62F6E,1625674183,38.78914,-86.67596,
1625677782,38.891142,-86.849035,1498.79304,ACD1F6,1625674182,39.34069,-87.54120,
1625677784,38.891142,-86.849036,1515.86184,ABA3EC,1625674184,39.44060,-87.30089,
1625677784,38.891142,-86.849036,1515.86184,A5D3FB,1625674184,39.15651,-87.31480,
1625677784,38.891142,-86.849036,1515.86184,AC9AE8,1625674184,38.12448,-87.01511,
1625677784,38.891142,-86.849036,1515.86184,A2EB79,1625674184,39.30528,-87.41887,
1625677784,38.891142,-86.849036,1515.86184,AA763F,1625674184,39.50609,-86.46490,
1625677784,38.891142,-86.849036,1515.86184,A64850,1625674184,38.68845,-87.27252,
1625677784,38.891142,-86.849036,1515.86184,A6E7AC,1625674184,39.20071,-87.44330,
1625677785,38.891142,-86.849037,1527.47472,A1902B,1625674185,39.70821,-86.60051,
