1625683708,38.891249,-86.850874,1362.48648,A3E9B2,1625680108,39.04639,-87.28156,
1625683709,38.891251,-86.850904,1358.09736,AAE1F8,1625680109,38.34741,-86.01822,
1625683710,38.891253,-86.850934,1353.9216,AB19FB,1625680110,39.08028,-86.31567,
1625683710,38.891253,-86.850934,1353.9216,AA1F97,1625680110,38.49422,-87.28476,
1625683710,38.891253,-86.850934,1353.9216,ABE23E,1625680110,39.12976,-86.98785,
1625683710,38.891253,-86.850934,1353.9216,A2F584,1625680110,38.20202,-86.46443,
1625683712,38.891255,-86.850979,1347.88656,A11A38,1625680112,39.20364,-86.89746,
1625683712,38.891255,-86.850979,1347.88656,ACAA54,1625680112,38.61003,-86.19037,
1625683712,38.891255,-86.850979,1347.88656,AB34D6,1625680112,39.04248,-86.49872,
1625683713,38.891257,-86.85101,1343.64984,A3E9B2,1625680113,39.05058,-87.27187,
1625683715,38.891261,-86.851074,1334.96304,A11A38,1625680115,39.20052,-86.89355,
1625683715,38.891261,-86.851074,1334.96304,A4FD62,1625680115,38.89346,-86.80811,
1625683716,38.891261,-86.851089,1332.92088,AA4E1C,1625680116,39.32446,-86.99834,
1625683717,38.891263,-86.851119,1328.68416,ABC455,1625680117,39.18521,-87.12254,
1625683717,38.891263,-86.851119,1328.68416,A89B9B,1625680117,39.26854,-87.01306,
1625683719,38.891266,-86.851183,1320.2412,AA763F,1625680119,38.65114,-87.12433,
1625683720,38.891267,-86.851198,1318.16856,AA1F97,1625680120,38.50365,-87.30733,
1625683720,38.891267,-86.851198,1318.16856,ABC455,1625680120,39.18721,-87.11359,
1625683722,38.891272,-86.85126,1309.66464,AAE1F8,1625680122,38.33459,-86.00752,
1625683722,38.891272,-86.85126,1309.66464,A2F584,1625680122,38.21375,-86.42914,
1625683722,38.891272,-86.85126,1309.66464,ACAA54,1625680122,38.61699,-86.20518,
1625683722,38.891272,-86.85126,1309.66464,A4E876,1625680122,38.79863,-86.07137,
1625683725,38.891276,-86.851335,1299.85008,A3E9B2,1625680125,39.06175,-87.24622,
1625683727,38.89128,-86.851395,1291.8948,AA4E1C,1625680127,39.33023,-86.97751,
1625683727,38.89128,-86.851395,1291.8948,AB19FB,1625680127,39.09865,-86.35224,
1625683727,38.89128,-86.851395,1291.8948,A2F584,1625680127,38.21706,-86.41911,
1625683727,38.89128,-86.851395,1291.8948,A89B9B,1625680127,39.28267,-87.03596,
1625683729,38.891282,-86.851439,1285.76832,A05878,1625680129,38.84441,-86.57836,
1625683729,38.891282,-86.851439,1285.76832,ABB5A2,1625680129,38.22553,-86.60158,
1625683730,38.891283,-86.851469,1281.80592,AA763F,1625680130,38.63416,-87.13949,
1625683729,38.891282,-86.851439,1285.76832,AA1F97,1625680129,38.51207,-87.32740,
1625683730,38.891283,-86.851469,1281.80592,A089B6,1625680130,39.37413,-86.36968,
1625683731,38.891285,-86.851498,1277.874,AA1F97,1625680131,38.51313,-87.33002,
1625683731,38.891285,-86.851498,1277.874,ABC455,1625680131,39.19275,-87.08862,
1625683732,38.891287,-86.851527,1273.88112,A49FD2,1625680132,39.46568,-87.15657,
1625683732,38.891287,-86.851527,1273.88112,AD14CD,1625680132,39.00581,-86.14774,
1625683733,38.891289,-86.851557,1269.73584,A089B6,1625680133,39.36786,-86.36854,
1625683733,38.891289,-86.851557,1269.73584,ACAA54,1625680133,38.62462,-86.22156,
1625683733,38.891289,-86.851557,1269.73584,A4E876,1625680133,38.79749,-86.04158,
1625683735,38.891291,-86.851603,1263.42648,AAE9AF,1625680135,38.32077,-87.36755,
1625683735,38.891291,-86.851603,1263.42648,A04641,1625680135,37.97026,-87.32308,
1625683735,38.891291,-86.851603,1263.42648,ACAA54,1625680135,38.62518,-86.22272,
1625683735,38.891291,-86.851603,1263.42648,A3E9B2,1625680135,39.07008,-87.22721,
1625683736,38.891294,-86.851634,1258.91544,ACBD69,1625680136,39.52135,-86.39863,
1625683737,38.891295,-86.851657,1255.71504,A04641,1625680137,37.97075,-87.31754,
1625683736,38.891294,-86.851634,1258.91544,A52C0C,1625680136,39.73480,-86.16583,
1625683736,38.891294,-86.851634,1258.91544,ABB5A2,1625680136,38.22642,-86.58528,
1625683737,38.891295,-86.851657,1255.71504,AA4E1C,1625680137,39.33618,-86.95589,
1625683737,38.891295,-86.851657,1255.71504,AB3C15,1625680137,39.52257,-86.01465,
1625683737,38.891295,-86.851657,1255.71504,AA28E5,1625680137,38.24419,-86.41939,
1625683738,38.891296,-86.851663,1254.92256,ABB5A2,1625680138,38.22670,-86.58015,
1625683738,38.891296,-86.851663,1254.92256,A89B9B,1625680138,39.29709,-87.05925,
1625683739,38.891299,-86.851659,1254.03864,AB5ADE,1625680139,38.27004,-87.01829,
1625683739,38.891299,-86.851659,1254.03864,ACAA54,1625680139,38.62715,-86.22697,
1625683740,38.891302,-86.851654,1253.24616,AA763F,1625680140,38.61694,-87.15484,
1625683740,38.891302,-86.851654,1253.24616,ABE23E,1625680140,39.12318,-87.06916,
1625683740,38.891302,-86.851654,1253.24616,ACBD69,1625680140,39.51814,-86.40156,
1625683740,38.891302,-86.851654,1253.24616,AA1F97,1625680140,38.52333,-87.35283,
1625683742,38.891316,-86.851608,1246.0224,ABC455,1625680142,39.19829,-87.06323,
1625683742,38.891316,-86.851608,1246.0224,AB34D6,1625680142,39.03540,-86.54211,
1625683743,38.891324,-86.851581,1241.96856,A089B6,1625680143,39.35694,-86.36658,
1625683745,38.891339,-86.851526,1235.62872,ABD559,1625680145,39.09810,-87.61656,
1625683745,38.891339,-86.851526,1235.62872,A4E876,1625680145,38.79721,-86.00904,
1625683736,38.891294,-86.851634,1258.91544,AAE9AF,1625680136,38.32173,-87.36726,
1625683746,38.891343,-86.851512,1233.9828,A11A38,1625680146,39.15015,-86.83160,
1625683746,38.891343,-86.851512,1233.9828,A3E9B2,1625680146,39.08060,-87.20319,
1625683747,38.89135,-86.851484,1230.75192,AB3C15,1625680147,39.50967,-85.99226,
1625683747,38.89135,-86.851484,1230.75192,A4FD62,1625680147,38.94502,-86.87260,
1625683747,38.89135,-86.851484,1230.75192,AA4E1C,1625680147,39.34341,-86.92950,
1625683746,38.891343,-86.851512,1233.9828,A52C0C,1625680146,39.74245,-86.14434,
1625683748,38.891359,-86.851455,1227.30768,A89B9B,1625680148,39.30940,-87.07925,
1625683750,38.891373,-86.851411,1221.9432,ACAA54,1625680150,38.63461,-86.24297,
1625683751,38.891382,-86.85138,1218.16368,ABB5A2,1625680151,38.22795,-86.55513,
1625683751,38.891382,-86.85138,1218.16368,AB3C15,1625680151,39.50725,-85.98810,
1625683751,38.891382,-86.85138,1218.16368,AA763F,1625680151,38.60220,-87.16798,
1625683752,38.891392,-86.85135,1214.29272,ACBD69,1625680152,39.50340,-86.41165,
1625683752,38.891392,-86.85135,1214.29272,AAE1F8,1625680152,38.30099,-85.97959,
1625683752,38.891392,-86.85135,1214.29272,AAB18C,1625680152,38.29392,-87.45947,
1625683752,38.891392,-86.85135,1214.29272,AA1F97,1625680152,38.53524,-87.37537,
1625683752,38.891392,-86.85135,1214.29272,ABC455,1625680152,39.20389,-87.03793,
1625683754,38.891406,-86.851304,1208.41008,A35AAE,1625680154,38.69967,-85.34192,
1625683754,38.891406,-86.851304,1208.41008,A089B6,1625680154,39.33469,-86.36267,
1625683755,38.891416,-86.851274,1204.50864,A57DC2,1625680155,37.93011,-86.85367,
1625683756,38.891425,-86.851242,1200.66816,AB19FB,1625680156,39.13190,-86.41864,
1625683756,38.891425,-86.851242,1200.66816,A3E9B2,1625680156,39.09019,-87.18115,
1625683757,38.89143,-86.851226,1198.68696,A04641,1625680157,37.97489,-87.26823,
1625683757,38.89143,-86.851226,1198.68696,AD14CD,1625680157,39.03764,-86.13904,
1625683757,38.89143,-86.851226,1198.68696,A2F584,1625680157,38.24126,-86.34599,
1625683759,38.891449,-86.851164,1191.06696,A05878,1625680159,38.86847,-86.59003,
1625683759,38.891449,-86.851164,1191.06696,AA4E1C,1625680159,39.34972,-86.90649,
1625683760,38.891458,-86.851134,1187.196,ABD559,1625680160,39.09924,-87.56205,
1625683760,38.891458,-86.851134,1187.196,A89B9B,1625680160,39.32433,-87.10337,
1625683760,38.891458,-86.851134,1187.196,A2E93C,1625680160,39.20089,-85.62042,
1625683761,38.891466,-86.851104,1183.26408,ACAA54,1625680161,38.64315,-86.26117,
1625683761,38.891466,-86.851104,1183.26408,AAE9AF,1625680161,38.33606,-87.36328,
1625683761,38.891466,-86.851104,1183.26408,ABB5A2,1625680161,38.22902,-86.53328,
1625683762,38.891471,-86.851089,1181.37432,AAE377,1625680162,39.45507,-87.91986,
1625683763,38.89148,-86.85106,1177.47288,A49FD2,1625680163,39.45314,-87.23162,
1625683762,38.891471,-86.851089,1181.37432,AB3C15,1625680162,39.48970,-85.95770,
1625683762,38.891471,-86.851089,1181.37432,AA763F,1625680162,38.58517,-87.18308,
1625683763,38.89148,-86.85106,1177.47288,AA1F97,1625680163,38.54700,-87.39493,
1625683762,38.891471,-86.851089,1181.37432,ABC455,1625680162,39.20946,-87.01282,
1625683764,38.891489,-86.851029,1173.51048,A82A06,1625680164,39.88458,-89.28583,
1625683765,38.891498,-86.850999,1169.39568,AC2C49,1625680165,39.56026,-86.31068,
1625683764,38.891489,-86.851029,1173.51048,A089B6,1625680164,39.31824,-86.35976,
1625683765,38.891498,-86.850999,1169.39568,AA763F,1625680165,38.58077,-87.18707,
1625683767,38.891512,-86.850953,1163.08632,A3E9B2,1625680167,39.10007,-87.15836,
